"Date","dogeVol","dogeDiff","dogeDiff.p","dogeVolDiff.p","teslaVol","teslaDiff","teslaDiff.p","teslaVolDiff.p"
2021-11-26,2231733479,-0.02016,-0.091202323487765,0.659495302886001,11680900,-17.549927,-0.0159621703756382,-0.482234200051418
2021-11-27,917785649,0.003918,0.0194510224446331,-0.588756606630625,NA,NA,NA,NA
2021-11-28,1027555437,0.00217699999999998,0.0106042524172531,0.119602859468987,NA,NA,NA,NA
2021-11-29,1869737827,0.00773100000000002,0.0372678891652688,0.819598008705782,19464500,36,0.0326978449640582,0.66635276391374
2021-11-30,1897635999,-0.000396000000000007,-0.00184091004179241,0.0149209004584149,27092000,0.390014999999948,0.000340811976636934,0.391867245498215
2021-12-01,988030934,-0.005,-0.0233114361243339,-0.479335902923077,22816800,-65.6999510000001,-0.0566037337585793,-0.157803041488262
2021-12-02,1879305770,0.00025,0.00119345414271802,0.902071792825061,24371600,-14.4600829999999,-0.0131567723543304,0.0681427719925669
2021-12-03,1260948451,-0.00947000000000001,-0.0452108486940415,-0.329034970716873,30774000,-69.820068,-0.0643627480801379,0.26269920727404
2021-12-04,4388513696,-0.021503,-0.107323963345245,2.4803275998473,NA,NA,NA,NA
2021-12-05,1645331135,-0.00700800000000001,-0.0393127008969894,-0.625082374358391,NA,NA,NA,NA
2021-12-06,1896979202,0.007017,0.0409433841162775,0.152946760470803,27221000,7.5,0.00748869200019279,-0.115454604536297
2021-12-07,1085087124,-0.00156900000000001,-0.00879612499579543,-0.427992081907917,18694900,7.55004899999994,0.00723046289436183,-0.313217736306528
2021-12-08,1014713070,0.00254200000000002,0.0143933774609449,-0.0648556714419182,13968800,16.25,0.0154363505637998,-0.252801566202547
2021-12-09,1071039221,-0.00947700000000001,-0.0529556719061696,0.0555094367711259,19812800,-56.840027,-0.0535903098093088,0.418360918618636
2021-12-10,845450410,-0.00504399999999999,-0.0297640824708201,-0.210626097137109,19888100,8.28002900000001,0.00820820718711278,0.00380057336671243
2021-12-11,692929162,0.00452,0.0274773706831044,-0.180402358548741,NA,NA,NA,NA
2021-12-12,593132337,0.000986999999999988,0.00584355610287493,-0.144021684282931,NA,NA,NA,NA
2021-12-13,968464045,-0.012315,-0.0724923475394396,0.63279589492353,26198500,-34.6800539999999,-0.0346422929653258,0.317295267018971
2021-12-14,6411471551,0.022692,0.144108214523863,5.6202473742843,23602100,13.51001,0.0142963068783068,-0.099104910586484
2021-12-15,2466135011,-0.010062,-0.0526409408613402,-0.615355852181025,25056400,22.7799680000001,0.0238981624974984,0.0616173984518327
2021-12-16,1057988990,-0.007717,-0.0425951173201009,-0.570993078123897,27590500,-67.580017,-0.0679537626948215,0.101135837550486
2021-12-17,1026719015,-0.00437100000000001,-0.025210374839227,-0.029556049538852,33479100,17.799987,0.019458428469267,0.213428535184212
2021-12-18,658993272,0.0033,0.0195150798344175,-0.358156163105638,NA,NA,NA,NA
2021-12-19,541018118,-0.00295699999999999,-0.0171387502680646,-0.179023305718969,NA,NA,NA,NA
2021-12-20,912233179,-0.00220100000000001,-0.012983488966099,0.686141644151001,18826700,-10.76001,-0.0118150981203676,-0.437658121036706
2021-12-21,621397179,0.004077,0.0243988557612898,-0.318817607926537,23839300,21.660034,0.0236238879209915,0.266249528595027
2021-12-22,932537493,0.002085,0.0121837911750785,0.500710856944524,31211400,43.210022,0.0447466222150227,0.309241462626839
2021-12-23,1184481683,0.011281,0.0651294101345772,0.270170574257007,30904400,60.200012,0.0597934174786661,-0.00983614961200074
2021-12-24,1853415104,0.00164300000000001,0.00888208931824697,0.564747796948414,NA,NA,NA,NA
2021-12-25,1010443046,0.003945,0.0211287972920862,-0.454820971395299,NA,NA,NA,NA
2021-12-26,650674078,-0.000546999999999992,-0.00287038154559809,-0.356050714015206,NA,NA,NA,NA
2021-12-27,666773423,-0.00228099999999998,-0.0120061478214183,0.0247425639722503,23715300,20.2698970000001,0.0188790747336899,-0.232623833499437
2021-12-28,954075337,-0.01373,-0.0730913988511927,0.430883871626659,20108000,-21.020019,-0.018945658986973,-0.152108554393155
2021-12-29,823628336,-0.00633,-0.036359458916109,-0.136726101117107,18718000,-12.4500739999999,-0.0113322597302264,-0.0691267157350308
2021-12-30,599236772,0.00317599999999998,0.0188893580829918,-0.272442744126278,15680300,9.01000999999997,0.00848935804465314,-0.162287637568116
2021-12-31,644416694,-0.000820999999999988,-0.00479228564590781,0.0753957769467458,13577900,-16.6599120000001,-0.0155201156242425,-0.134079067364783
2022-01-01,371336089,0.002525,0.0148085156295818,-0.423764014096134,NA,NA,NA,NA
2022-01-02,391041933,0.00137600000000002,0.00795251608130532,0.0530674086999392,NA,NA,NA,NA
2022-01-03,505900382,-0.00431800000000002,-0.0247583225347753,0.293724123443303,34643800,52.030029,0.045332196906992,1.55148439743996
2022-01-04,541922892,-0.00134799999999999,-0.00792237483176701,0.0712047495548244,33416100,-39.9600829999999,-0.0335926033827602,-0.0354377983939406
2022-01-05,994086848,-0.00941500000000001,-0.0557645038054906,0.834369543481105,26706600,-58.530029,-0.0510443707974841,-0.200786447251475
2022-01-06,715345645,0.000777,0.00487342883664919,-0.280399246364438,30112200,-12.3000489999999,-0.0114206583101207,0.127519040237245
2022-01-07,969384523,-0.00518199999999999,-0.032346056614962,0.355127454504878,28054900,-53.410034,-0.0494367987330118,-0.0683211455821893
2022-01-08,584437036,-0.003077,-0.0198476433745509,-0.397105047446688,NA,NA,NA,NA
2022-01-09,408786249,-0.000894000000000006,-0.00588316585394748,-0.300546981420253,NA,NA,NA,NA
2022-01-10,763684873,-0.00771400000000003,-0.0510614073990721,0.868176522248917,30605000,58.119995,0.058119995,0.090896777390046
2022-01-11,1628447666,0.010048,0.0700936861270588,1.13235553508207,22021100,10.7299800000001,0.0101834346160837,-0.280473778794315
2022-01-12,896008600,0.00819399999999998,0.0533957173949874,-0.449777466781668,27913000,27.369995,0.0253696024552723,0.267557024853436
2022-01-13,2301820074,0.010481,0.0648729280400093,1.5689709607698,32403300,-77.5098870000002,-0.0698872846384029,0.160867696055601
2022-01-14,5784004926,0.011496,0.0668166204599744,1.51279628296438,24308100,29.7299800000001,0.0291504685396789,-0.249826406569701
2022-01-15,1878282290,0.00145899999999999,0.00794471913049154,-0.675262674560177,NA,NA,NA,NA
2022-01-16,1102750171,-0.00791700000000001,-0.0427730924454194,-0.412894336026562,NA,NA,NA,NA
2022-01-17,1094379303,-0.00604200000000002,-0.034099567123999,-0.00759090156604474,NA,NA,NA,NA
2022-01-18,979693368,-0.00560099999999999,-0.0327379212793566,-0.104795416621654,22247800,3.90002499999991,0.00379893538635309,-0.0847577556452376
2022-01-19,935006164,-0.00312899999999999,-0.018908058132157,-0.0456134597412116,25147500,-46.059937,-0.0442157018022409,0.130336482708403
2022-01-20,469269658,-0.00714199999999998,-0.0439924605472262,-0.498110626359464,23496200,-13.4599599999999,-0.0133302568672864,-0.0656645789839944
2022-01-21,1163061854,-0.012623,-0.0813007606448415,1.47845100183315,34472000,-52.4400029999999,-0.0526326370304502,0.467130855202118
2022-01-22,1693524581,-0.00975899999999999,-0.0684117181092316,0.456091587197735,NA,NA,NA,NA
2022-01-23,1006234946,0.00890299999999999,0.0669599879663056,-0.405833870208229,NA,NA,NA,NA
2022-01-24,1446873574,-0.004083,-0.0287776375977051,0.437908293437465,50521900,25.23999,0.0278968894745912,0.465592364817823
2022-01-25,1347567750,0.00526500000000002,0.0382119839749174,-0.0686347624177425,28865300,4.20001200000002,0.0045941937703672,-0.428657671227725
2022-01-26,1253108115,0.000774999999999998,0.0054190498832282,-0.0700963903299111,34955800,-15.0200199999999,-0.01577020895015,0.210997287400443
2022-01-27,608707586,-0.00250899999999998,-0.0174531845627312,-0.514241765164852,49036500,-104.260009,-0.111703962753449,0.402814411342324
2022-01-28,506667466,0.000411999999999996,0.00291693806462572,-0.167634053438591,44929700,14.789978,0.0177858218716288,-0.0837498597983135
2022-01-29,397610776,0.00140699999999999,0.00993300340983693,-0.215243127530908,NA,NA,NA,NA
2022-01-30,363976741,-0.00358599999999998,-0.025066931363023,-0.0845903507403934,NA,NA,NA,NA
2022-01-31,412307174,0.00233599999999998,0.0167492417669875,0.13278439953942,34812000,64.009949,0.0733461830234373,-0.225189573934391
2022-02-01,409432267,0.000826000000000021,0.00582490039138268,-0.00697273096683979,24379400,-3.96002199999998,-0.00423436651323651,-0.29968401700563
2022-02-02,483194691,-0.00539100000000001,-0.0377981574187035,0.180157818387089,22264300,-22.5200199999999,-0.0242625570146284,-0.0867576724611762
2022-02-03,383506507,0.000327999999999995,0.00239044405413478,-0.206310594583913,26285200,9.14001499999995,0.0103628287981859,0.180598536670814
2022-02-04,580740990,0.00997999999999999,0.072569679253652,0.514292402866583,24541800,26.100036,0.0290898963950949,-0.066326297688433
2022-02-05,587009429,-0.000392000000000003,-0.00265703266387861,0.010793863543195,NA,NA,NA,NA
2022-02-06,757004142,0.00663,0.0450591273616963,0.289594518591626,NA,NA,NA,NA
2022-02-07,1791358822,0.011775,0.0765589747924293,1.36637915516187,20331500,-16.4499510000001,-0.0178070247477832,-0.171556283565183
2022-02-08,1190116000,-0.00720100000000001,-0.0434827240558918,-0.335635057932575,16909700,16.469971,0.0181882107412696,-0.16830042052972
2022-02-09,778670798,0.000765999999999989,0.00483717170696584,-0.345718570290627,17419800,-3,-0.00320855614973262,0.0301661176721054
2022-02-10,1053630584,-0.00725600000000001,-0.0455936410191964,0.353114290026322,22042300,-3.82000700000003,-0.00420534255977932,0.265358959345113
2022-02-11,776730555,-0.007048,-0.0464004740116528,-0.262805610623771,26548600,-49.630005,-0.0545606507340311,0.204438738244194
2022-02-12,602699408,-0.000451000000000007,-0.00311343679240078,-0.224056007427183,NA,NA,NA,NA
2022-02-13,1581065491,0.00456899999999999,0.0316458764778811,1.62330685913002,NA,NA,NA,NA
2022-02-14,898042727,-0.00286600000000001,-0.019251825430412,-0.432001563431758,22585500,14.1900029999999,0.0164699361453049,-0.149277174690944
2022-02-15,674961496,0.00576500000000002,0.0394873832159787,-0.248408259755329,19095400,22.429993,0.0249222144444444,-0.154528347833787
2022-02-16,505588732,-0.00268399999999999,-0.017683605768914,-0.250936927519196,17098100,9.34002699999996,0.0102182890680154,-0.104595871256952
2022-02-17,721382126,-0.010498,-0.0704327406910431,0.426816066778957,18392800,-36.910034,-0.0404156905983434,0.0757218638328235
2022-02-18,563817289,0.000174000000000007,0.00125546560457168,-0.21842076663818,22833900,-29.02002,-0.0327539729119639,0.241458614240355
2022-02-19,655782652,0.002442,0.0175982243233115,0.163111995311658,NA,NA,NA,NA
2022-02-20,490138547,-0.004329,-0.0306592916280091,-0.252589946523928,NA,NA,NA,NA
2022-02-21,913773124,-0.00834799999999999,-0.0610064455779827,0.864315976764015,NA,NA,NA,NA
2022-02-22,711967119,0.00306500000000001,0.0238543677230559,-0.220849136070673,27762700,-12.599976,-0.0151055302224741,0.215854497041679
2022-02-23,587472906,-0.00371500000000002,-0.0282378516429643,-0.17485949797072,31752300,-66.3900149999999,-0.0799465524603227,0.143703602315337
2022-02-24,2046477370,-0.00400799999999998,-0.0313563498955569,2.48352638751309,45107400,100.380005,0.143320154271474,0.420602602016232
2022-02-25,805161073,0.003733,0.0301430036417077,-0.606562435137018,25355900,0.640015000000062,0.000790893832183605,-0.437877155411307
2022-02-26,535575654,7.90000000000235e-05,0.000619277561771161,-0.334821724547034,NA,NA,NA,NA
2022-02-27,592809151,-0.004528,-0.0354750507290092,0.106863515121619,NA,NA,NA,NA
2022-02-28,765755924,0.010038,0.0815315388489091,0.291741064908089,33002300,55.419983,0.0679991439614343,0.301562949845992
2022-03-01,876604512,0.000764000000000015,0.00573685554237325,0.144757075362828,24922300,-5.30999799999995,-0.00610569179783345,-0.244831420840366
2022-03-02,709536320,-0.000974000000000003,-0.00727061001463082,-0.190585594430525,24881100,7.76000999999997,0.00889776748364479,-0.00165313795275717
2022-03-03,518193386,-0.003388,-0.0254740672792072,-0.269673205735261,20541200,-39.480042,-0.0449264780334678,-0.174425568001415
2022-03-04,650665594,-0.00703999999999999,-0.0543079973154569,0.255642413776389,22333200,-10.809998,-0.0127311250801401,0.0872393044223317
2022-03-05,334091552,0.002382,0.019426819123428,-0.486538776476323,NA,NA,NA,NA
2022-03-06,400458464,-0.004259,-0.0340651869626075,0.198648878137451,NA,NA,NA,NA
2022-03-07,513014829,-0.003664,-0.030338911475627,0.281068762726913,24164700,-51.719971,-0.0603993597159784,0.0820079522862823
2022-03-08,491414294,-7.70000000000076e-05,-0.00065752395265834,-0.0421050889349633,26799700,28.869995,0.036290264286177,0.109043356631781
2022-03-09,519157507,0.004541,0.0387963809409895,0.056455852706637,19728000,19.489991,0.0232167430603884,-0.263872356780113
2022-03-10,513641345,-0.004687,-0.0385532852959563,-0.0106252186005662,19549500,-13.150024,-0.0154442701446577,-0.00904805352798053
2022-03-11,388727358,-0.001291,-0.0110442883662837,-0.243193014378545,22345700,-44.850036,-0.0533801896684572,0.143031791094401
2022-03-12,235277001,-0.000472,-0.00408276243858557,-0.394750597924214,NA,NA,NA,NA
2022-03-13,373430106,-0.003472,-0.0301703163017032,0.587193412075157,NA,NA,NA,NA
2022-03-14,822092169,0.002441,0.0218713879953766,1.20146194908024,23717400,-14.23999,-0.0182421315043774,0.0613854119584529
2022-03-15,400614617,-0.00125900000000001,-0.0110396955534317,-0.512688926976021,22280400,26.6199949999999,0.0343364173942904,-0.0605884287485138
2022-03-16,537170937,0.00412899999999999,0.0366114258860248,0.340867043301118,28009600,31.22998,0.0386031891223732,0.257140805371537
2022-03-17,412838814,-0.000405000000000003,-0.00346429212964153,-0.231457278188526,22194300,40.6099859999999,0.0488694045520331,-0.207618102364903
2022-03-18,410862503,0.002816,0.0241737488196412,-0.00478712498190638,33471400,30.9000249999999,0.0353349098941658,0.508107937623624
2022-03-19,628081786,0.004291,0.0359747816026426,0.528690940190276,NA,NA,NA,NA
2022-03-20,428111799,-0.004425,-0.0358070545966548,-0.318382082488856,NA,NA,NA,NA
2022-03-21,439486516,0.000192999999999999,0.00161986134658317,0.0265695012998229,27327200,6.17999300000008,0.00675423849164446,-0.183565670990756
2022-03-22,610507111,0.00314800000000001,0.0263799619552011,0.389137297218011,35289500,63.97998,0.0687956774193548,0.291369038906291
2022-03-23,998922753,0.00724000000000001,0.059108313535314,0.636218047262024,40225400,19.169983,0.019562404801187,0.139868799501268
2022-03-24,2017926806,0.006828,0.0526356362066573,1.02010295584888,22973600,4.19000300000005,0.00414962721023699,-0.428878270943235
2022-03-25,882486375,-0.00559000000000001,-0.0409215024560223,-0.562676717323909,20677200,2.64001499999995,0.00261906249999995,-0.0999582129052478
2022-03-26,610401998,0.004858,0.037081138844363,-0.308315668896304,NA,NA,NA,NA
2022-03-27,1445019558,0.00883200000000001,0.0649889624724062,1.36732442346953,NA,NA,NA,NA
2022-03-28,1476875507,-0.00206799999999999,-0.0142891691138365,0.0220453410638197,34168700,26.73999,0.0251056150619987,0.652481960807073
2022-03-29,961074557,0.001913,0.0134191937260184,-0.349251475534153,24538300,-8.42004399999996,-0.00759938634463653,-0.281848592425231
2022-03-30,884305263,-0.001246,-0.0086254638090491,-0.079878604048822,19955000,2.81994600000007,0.00258433230962128,-0.186781480379651
2022-03-31,1055136949,-0.005358,-0.0374203821656051,0.193181804007877,16330900,-16.9699700000001,-0.0155037785040739,-0.181613630669005
2022-04-01,877530017,0.00339300000000001,0.0246008613564189,-0.168325952539456,18012900,3.43994199999997,0.00318174344322077,0.102994935980258
2022-04-02,682408266,-0.00239699999999998,-0.0169627061071402,-0.22235336366847,NA,NA,NA,NA
2022-04-03,1047399132,0.00755,0.0543544775850774,0.53485704113672,NA,NA,NA,NA
2022-04-04,2253509569,0.00217800000000001,0.0148757282481748,1.15152896365012,27345300,56.0699460000001,0.0514695934776222,0.518095364988425
2022-04-05,5230288678,0.024293,0.163463738274994,1.32095250446216,26691700,-45.040039,-0.0396374523081623,-0.0239017308276011
2022-04-06,3729047979,-0.029068,-0.168524799257907,-0.287028267734938,29782800,-27.709961,-0.0258134477429178,0.115807535675884
2022-04-07,1420790611,0.00267000000000001,0.018615092866306,-0.618993743443063,26482400,4.86999500000002,0.00462755720843666,-0.110815638556482
2022-04-08,1683800631,-0.003557,-0.0243453383160172,0.18511525763454,18293300,-17.719971,-0.0169860063289791,-0.309228015587711
2022-04-09,523997409,0.00175899999999998,0.0123400493882589,-0.688800800194022,NA,NA,NA,NA
2022-04-10,1931829669,0.00523100000000001,0.0362498614037034,2.6867160711476,NA,NA,NA,NA
2022-04-11,1515679359,-0.01472,-0.0985445927671483,-0.215417703060445,19785700,-4.47003100000006,-0.00455939503322581,0.0815817813079106
2022-04-12,1214105682,0.00342400000000001,0.0254285120161603,-0.198969310500454,21992000,-10.6900029999999,-0.0107152909258556,0.11150982780493
2022-04-13,890728707,0.00201000000000001,0.0145578329832694,-0.266349939543401,18373700,41.289978,0.0420862491178434,-0.164528010185522
2022-04-14,1759067761,0.00386699999999998,0.0276109758448586,0.974863667439877,19444000,-14.289978,-0.0143001314079025,0.0582517402591748
2022-04-15,1140382087,0.002109,0.0146542798974409,-0.35171224651874,NA,NA,NA,NA
2022-04-16,584019179,-0.002305,-0.0157858331564133,-0.48787412073757,NA,NA,NA,NA
2022-04-17,636442285,-0.00423399999999999,-0.0294655967931631,0.0897626445928756,NA,NA,NA,NA
2022-04-18,909718484,0.000814999999999982,0.00584350868639346,0.429380959500515,17238400,15.259949,0.0154292069528255,-0.113433449907426
2022-04-19,679511647,0.00236799999999998,0.0168784792262128,-0.253052830132448,16615900,23.0900260000001,0.0229737787255961,-0.0361112400222759
2022-04-20,1059322496,-0.00126499999999999,-0.00888517405107738,0.558946782850361,NA,NA,NA,NA
